,idx,fk,ratio
8602,1720,1064,88.88888888888889
8603,1720,107,80.0
8604,1720,178,80.0
8605,1721,1721,100.0
8606,1721,1668,76.92307692307692
8607,1721,451,72.72727272727273
8608,1721,1056,72.72727272727273
8609,1721,66,66.66666666666667
8610,1722,1722,100.0
8611,1722,1319,66.66666666666667
8612,1722,1810,66.66666666666667
8613,1722,1081,57.14285714285714
8614,1722,172,40.0
8615,1723,1723,100.0
8616,1723,170,40.0
8617,1723,43,33.333333333333336
8618,1723,175,33.333333333333336
8619,1723,276,33.333333333333336
8620,1724,1724,100.0
8621,1724,1064,88.88888888888889
8622,1724,107,80.0
8623,1724,178,80.0
8624,1724,381,80.0
8625,1725,1725,100.0
8626,1725,24,66.66666666666667
8627,1725,413,66.66666666666667
8628,1725,441,66.66666666666667
8629,1725,464,66.66666666666667
8630,1726,1201,100.0
8631,1726,1726,100.0
8632,1726,4,75.0
8633,1726,68,75.0
8634,1726,100,75.0
8635,1727,1727,100.0
8636,1727,1156,92.3076923076923
8637,1727,1321,80.0
8638,1727,400,72.72727272727273
8639,1727,419,72.72727272727273
8640,1728,1151,100.0
8641,1728,1728,100.0
8642,1728,1754,100.0
8643,1728,319,88.88888888888889
8644,1728,802,88.88888888888889
8645,1729,1241,100.0
8646,1729,1729,100.0
8647,1729,1232,90.9090909090909
8648,1729,1743,90.9090909090909
8649,1729,87,88.88888888888889
8650,1730,1730,100.0
8651,1730,1731,66.66666666666667
8652,1730,1545,57.14285714285714
8653,1730,26,50.0
8654,1730,37,50.0
8655,1731,1731,100.0
8656,1731,0,66.66666666666667
8657,1731,49,66.66666666666667
8658,1731,166,66.66666666666667
8659,1731,273,66.66666666666667
8660,1732,1180,100.0
8661,1732,1732,100.0
8662,1732,1064,88.88888888888889
8663,1732,1656,83.33333333333334
8664,1732,107,80.0
8665,1733,1733,100.0
8666,1733,118,66.66666666666667
8667,1733,145,66.66666666666667
8668,1733,177,66.66666666666667
8669,1733,203,66.66666666666667
8670,1734,1734,100.0
8671,1734,9,75.0
8672,1734,16,75.0
8673,1734,34,75.0
8674,1734,51,75.0
8675,1735,1213,100.0
8676,1735,1735,100.0
8677,1735,1544,88.88888888888889
8678,1735,2,75.0
8679,1735,3,75.0
8680,1736,1179,100.0
8681,1736,1736,100.0
8682,1736,702,80.0
8683,1736,1209,80.0
8684,1736,1728,80.0
8685,1737,1147,100.0
8686,1737,1737,100.0
8687,1737,1756,100.0
8688,1737,1526,85.71428571428572
8689,1737,580,75.0
8690,1738,1738,100.0
8691,1738,1774,100.0
8692,1738,1200,66.66666666666667
8693,1738,1218,66.66666666666667
8694,1738,1221,66.66666666666667
8695,1739,1234,100.0
8696,1739,1739,100.0
8697,1739,1217,66.66666666666667
8698,1739,46,40.0
8699,1739,255,40.0
8700,1740,1740,100.0
8701,1740,1298,88.88888888888889
8702,1740,1700,88.88888888888889
8703,1740,732,80.0
8704,1740,826,80.0
8705,1741,1176,100.0
8706,1741,1741,100.0
8707,1741,1269,83.33333333333334
8708,1741,104,80.0
8709,1741,107,80.0
8710,1742,1216,100.0
8711,1742,1742,100.0
8712,1742,73,80.0
8713,1742,1159,80.0
8714,1742,1606,80.0
8715,1743,1232,100.0
8716,1743,1743,100.0
8717,1743,1241,90.9090909090909
8718,1743,1729,90.9090909090909
8719,1743,87,88.88888888888889
8720,1744,1160,100.0
8721,1744,1744,100.0
8722,1744,386,83.33333333333334
8723,1744,643,83.33333333333334
8724,1744,828,83.33333333333334
8725,1745,1745,100.0
8726,1745,1751,100.0
8727,1745,120,66.66666666666667
8728,1745,182,66.66666666666667
8729,1745,1167,66.66666666666667
8730,1746,1206,100.0
8731,1746,1746,100.0
8732,1746,3,88.88888888888889
8733,1746,858,88.88888888888889
8734,1746,1326,88.88888888888889
8735,1747,1185,100.0
8736,1747,1747,100.0
8737,1747,841,83.33333333333334
8738,1747,1901,83.33333333333334
8739,1747,82,80.0
8740,1748,1748,100.0
8741,1748,0,66.66666666666667
8742,1748,49,66.66666666666667
8743,1748,166,66.66666666666667
8744,1748,273,66.66666666666667
8745,1749,1204,100.0
8746,1749,1749,100.0
8747,1749,559,80.0
8748,1749,709,80.0
8749,1749,1034,80.0
8750,1750,1164,100.0
8751,1750,1750,100.0
8752,1750,68,80.0
8753,1750,387,75.0
8754,1750,1868,75.0
8755,1751,1745,100.0
8756,1751,1751,100.0
8757,1751,120,66.66666666666667
8758,1751,182,66.66666666666667
8759,1751,1167,66.66666666666667
8760,1752,1192,100.0
8761,1752,1752,100.0
8762,1752,146,88.88888888888889
8763,1752,217,88.88888888888889
8764,1752,263,88.88888888888889
8765,1753,1753,100.0
8766,1753,1148,80.0
8767,1753,248,66.66666666666667
8768,1753,1749,60.0
8769,1753,1755,60.0
8770,1754,1151,100.0
8771,1754,1728,100.0
8772,1754,1754,100.0
8773,1754,140,80.0
8774,1754,1240,80.0
8775,1755,1755,100.0
8776,1755,1260,88.88888888888889
8777,1755,9,75.0
8778,1755,16,75.0
8779,1755,34,75.0
8780,1756,1147,100.0
8781,1756,1737,100.0
8782,1756,1756,100.0
8783,1756,1526,85.71428571428572
8784,1756,580,75.0
8785,1757,1757,100.0
8786,1757,9,75.0
8787,1757,16,75.0
8788,1757,34,75.0
8789,1757,51,75.0
8790,1758,1758,100.0
8791,1758,723,83.33333333333334
8792,1758,873,83.33333333333334
8793,1758,1310,83.33333333333334
8794,1758,1690,83.33333333333334
8795,1759,1759,100.0
8796,1759,41,88.88888888888889
8797,1759,675,80.0
8798,1759,830,80.0
8799,1759,1296,80.0
8800,1760,1760,100.0
8801,1760,118,66.66666666666667
8802,1760,145,66.66666666666667
8803,1760,177,66.66666666666667
8804,1760,203,66.66666666666667
8805,1761,1761,100.0
8806,1761,355,80.0
8807,1761,990,80.0
8808,1761,1475,80.0
8809,1761,27,66.66666666666667
8810,1762,1149,100.0
8811,1762,1762,100.0
8812,1762,1782,100.0
8813,1762,438,66.66666666666667
8814,1762,875,66.66666666666667
8815,1763,1763,100.0
8816,1763,1209,83.33333333333334
8817,1763,1317,80.0
8818,1763,118,66.66666666666667
8819,1763,145,66.66666666666667
8820,1764,1165,100.0
8821,1764,1764,100.0
8822,1764,32,80.0
8823,1764,9,75.0
8824,1764,16,75.0
8825,1765,1765,100.0
8826,1765,1269,83.33333333333334
8827,1765,104,80.0
8828,1765,107,80.0
8829,1765,940,80.0
8830,1766,1497,100.0
8831,1766,1766,100.0
8832,1766,338,88.88888888888889
8833,1766,373,88.88888888888889
8834,1766,1221,88.88888888888889
8835,1767,1257,100.0
8836,1767,1767,100.0
8837,1767,228,80.0
8838,1767,30,66.66666666666667
8839,1767,112,66.66666666666667
8840,1768,1768,100.0
8841,1768,14,66.66666666666667
8842,1768,81,66.66666666666667
8843,1768,187,66.66666666666667
8844,1768,587,66.66666666666667
8845,1769,1769,100.0
8846,1769,1934,80.0
8847,1769,9,75.0
8848,1769,16,75.0
8849,1769,34,75.0
8850,1770,1154,100.0
8851,1770,1770,100.0
8852,1770,1846,100.0
8853,1770,29,66.66666666666667
8854,1770,64,66.66666666666667
8855,1771,1163,100.0
8856,1771,1771,100.0
8857,1771,1780,100.0
8858,1771,182,66.66666666666667
8859,1771,1167,66.66666666666667
8860,1772,1159,100.0
8861,1772,1772,100.0
8862,1772,771,80.0
8863,1772,1216,80.0
8864,1772,1742,80.0
8865,1773,1157,100.0
8866,1773,1773,100.0
8867,1773,4,66.66666666666667
8868,1773,35,66.66666666666667
8869,1773,64,66.66666666666667
8870,1774,1738,100.0
8871,1774,1774,100.0
8872,1774,1200,66.66666666666667
8873,1774,1218,66.66666666666667
8874,1774,1221,66.66666666666667
8875,1775,1228,100.0
8876,1775,1775,100.0
8877,1775,542,80.0
8878,1775,1314,80.0
8879,1775,1708,80.0
8880,1776,1190,100.0
8881,1776,1776,100.0
8882,1776,1636,66.66666666666667
8883,1776,1438,57.14285714285714
8884,1776,55,50.0
8885,1777,1169,100.0
8886,1777,1777,100.0
8887,1777,1939,100.0
8888,1777,847,90.9090909090909
8889,1777,322,83.33333333333334
8890,1778,1256,100.0
8891,1778,1778,100.0
8892,1778,9,75.0
8893,1778,16,75.0
8894,1778,34,75.0
8895,1779,1779,100.0
8896,1779,118,66.66666666666667
8897,1779,145,66.66666666666667
8898,1779,177,66.66666666666667
8899,1779,203,66.66666666666667
8900,1780,1163,100.0
8901,1780,1771,100.0
8902,1780,1780,100.0
8903,1780,182,66.66666666666667
8904,1780,1167,66.66666666666667
8905,1781,1150,100.0
8906,1781,1781,100.0
8907,1781,182,66.66666666666667
8908,1781,238,66.66666666666667
8909,1781,813,66.66666666666667
8910,1782,1149,100.0
8911,1782,1762,100.0
8912,1782,1782,100.0
8913,1782,438,66.66666666666667
8914,1782,875,66.66666666666667
8915,1783,1783,100.0
8916,1783,435,80.0
8917,1783,9,75.0
8918,1783,16,75.0
8919,1783,34,75.0
8920,1784,1784,100.0
8921,1784,962,92.3076923076923
8922,1784,1929,92.3076923076923
8923,1784,18,83.33333333333334
8924,1784,142,83.33333333333334
8925,1785,1785,100.0
8926,1785,500,75.0
8927,1785,932,75.0
8928,1785,14,66.66666666666667
8929,1785,17,66.66666666666667
8930,1786,1786,100.0
8931,1786,282,88.88888888888889
8932,1786,1496,87.5
8933,1786,1871,76.92307692307692
8934,1786,9,75.0
8935,1787,1787,100.0
8936,1787,126,88.88888888888889
8937,1787,328,88.88888888888889
8938,1787,1531,88.88888888888889
8939,1787,33,80.0
8940,1788,1788,100.0
8941,1788,1495,80.0
8942,1788,947,72.72727272727273
8943,1788,100,66.66666666666667
8944,1788,186,66.66666666666667
8945,1789,1451,100.0
8946,1789,1789,100.0
8947,1789,1790,100.0
8948,1789,1155,66.66666666666667
8949,1789,27,50.0
8950,1790,1451,100.0
8951,1790,1789,100.0
8952,1790,1790,100.0
8953,1790,1155,66.66666666666667
8954,1790,27,50.0
8955,1791,1791,100.0
8956,1791,14,66.66666666666667
8957,1791,81,66.66666666666667
8958,1791,187,66.66666666666667
8959,1791,587,66.66666666666667
8960,1792,1446,100.0
8961,1792,1792,100.0
8962,1792,1803,100.0
8963,1792,353,66.66666666666667
8964,1792,1531,66.66666666666667
8965,1793,1444,100.0
8966,1793,1793,100.0
8967,1793,196,75.0
8968,1793,355,66.66666666666667
8969,1793,990,66.66666666666667
8970,1794,1464,100.0
8971,1794,1794,100.0
8972,1794,2,75.0
8973,1794,3,75.0
8974,1794,9,75.0
8975,1795,1795,100.0
8976,1795,516,88.88888888888889
8977,1795,1909,88.88888888888889
8978,1795,126,80.0
8979,1795,182,80.0
8980,1796,1796,100.0
8981,1796,184,88.88888888888889
8982,1796,440,88.88888888888889
8983,1796,1066,88.88888888888889
8984,1796,1459,88.88888888888889
8985,1797,1797,100.0
8986,1797,355,80.0
8987,1797,990,80.0
8988,1797,1475,80.0
8989,1797,517,66.66666666666667
8990,1798,1798,100.0
8991,1798,443,66.66666666666667
8992,1798,616,66.66666666666667
8993,1798,969,66.66666666666667
8994,1798,1191,66.66666666666667
8995,1799,1799,100.0
8996,1799,9,75.0
8997,1799,16,75.0
8998,1799,34,75.0
8999,1799,51,75.0
9000,1800,1454,100.0
9001,1800,1800,100.0
9002,1800,319,88.88888888888889
9003,1800,802,88.88888888888889
9004,1800,843,88.88888888888889
9005,1801,1443,100.0
9006,1801,1801,100.0
9007,1801,1818,100.0
9008,1801,1529,57.14285714285714
9009,1801,1569,57.14285714285714
9010,1802,1802,100.0
9011,1802,1134,88.88888888888889
9012,1802,306,80.0
9013,1802,397,80.0
9014,1802,506,80.0
9015,1803,1446,100.0
9016,1803,1792,100.0
9017,1803,1803,100.0
9018,1803,353,66.66666666666667
9019,1803,1531,66.66666666666667
9020,1804,1439,100.0
9021,1804,1804,100.0
9022,1804,70,66.66666666666667
9023,1804,128,66.66666666666667
9024,1804,188,66.66666666666667
9025,1805,1123,100.0
9026,1805,1805,100.0
9027,1805,1062,88.88888888888889
9028,1805,1245,88.88888888888889
9029,1805,20,80.0
9030,1806,1806,100.0
9031,1806,820,90.9090909090909
9032,1806,51,88.88888888888889
9033,1806,138,88.88888888888889
9034,1806,1378,88.88888888888889
9035,1807,1807,100.0
9036,1807,290,80.0
9037,1807,433,80.0
9038,1807,9,75.0
9039,1807,16,75.0
9040,1808,1808,100.0
9041,1808,116,80.0
9042,1808,275,80.0
9043,1808,642,80.0
9044,1808,1234,80.0
9045,1809,1456,100.0
9046,1809,1809,100.0
9047,1809,168,66.66666666666667
9048,1809,1496,50.0
9049,1809,1786,50.0
9050,1810,1810,100.0
9051,1810,1722,66.66666666666667
9052,1810,1081,57.14285714285714
9053,1810,1319,57.14285714285714
9054,1810,629,50.0
9055,1811,1811,100.0
9056,1811,1805,80.0
9057,1811,9,75.0
9058,1811,16,75.0
9059,1811,34,75.0
9060,1812,1530,100.0
9061,1812,1812,100.0
9062,1812,455,88.88888888888889
9063,1812,1576,80.0
9064,1812,2,75.0
9065,1813,1813,100.0
9066,1813,135,80.0
9067,1813,684,80.0
9068,1813,831,80.0
9069,1813,1018,80.0
9070,1814,1814,100.0
9071,1814,1097,50.0
9072,1814,19,40.0
9073,1814,28,40.0
9074,1814,37,40.0
9075,1815,1449,100.0
9076,1815,1815,100.0
9077,1815,2,75.0
9078,1815,3,75.0
9079,1815,9,75.0
9080,1816,182,100.0
9081,1816,1167,100.0
9082,1816,1816,100.0
9083,1816,199,90.9090909090909
9084,1816,1150,90.9090909090909
9085,1817,1501,100.0
9086,1817,1817,100.0
9087,1817,2,75.0
9088,1817,3,75.0
9089,1817,9,75.0
9090,1818,1443,100.0
9091,1818,1801,100.0
9092,1818,1818,100.0
9093,1818,1529,57.14285714285714
9094,1818,1569,57.14285714285714
9095,1819,1819,100.0
9096,1819,509,88.88888888888889
9097,1819,1619,88.88888888888889
9098,1819,1913,88.88888888888889
9099,1819,1535,80.0
9100,1820,1820,100.0
9101,1820,166,85.71428571428572
9102,1820,0,66.66666666666667
9103,1820,49,66.66666666666667
9104,1820,115,66.66666666666667
9105,1821,1442,100.0
9106,1821,1821,100.0
9107,1821,355,80.0
9108,1821,990,80.0
9109,1821,1475,80.0
9110,1822,1458,100.0
9111,1822,1822,100.0
9112,1822,9,75.0
9113,1822,16,75.0
9114,1822,34,75.0
9115,1823,1823,100.0
9116,1823,1506,91.66666666666666
9117,1823,442,73.6842105263158
9118,1823,531,73.6842105263158
9119,1823,1168,73.6842105263158
9120,1824,360,100.0
9121,1824,1824,100.0
9122,1824,1623,85.71428571428572
9123,1824,215,80.0
9124,1824,611,80.0
9125,1825,1825,100.0
9126,1825,84,83.33333333333334
9127,1825,402,83.33333333333334
9128,1825,848,83.33333333333334
9129,1825,1293,83.33333333333334
9130,1826,491,100.0
9131,1826,1826,100.0
9132,1826,883,85.71428571428572
9133,1826,1576,83.33333333333334
9134,1826,1025,80.0
9135,1827,481,100.0
9136,1827,1827,100.0
9137,1827,14,66.66666666666667
9138,1827,81,66.66666666666667
9139,1827,187,66.66666666666667
9140,1828,520,100.0
9141,1828,1828,100.0
9142,1828,353,50.0
9143,1828,1792,50.0
9144,1828,1803,50.0
9145,1829,498,100.0
9146,1829,1829,100.0
9147,1829,1064,88.88888888888889
9148,1829,107,80.0
9149,1829,178,80.0
9150,1830,480,100.0
9151,1830,1830,100.0
9152,1830,1831,100.0
9153,1830,11,50.0
9154,1830,21,50.0
9155,1831,480,100.0
9156,1831,1830,100.0
9157,1831,1831,100.0
9158,1831,11,50.0
9159,1831,21,50.0
9160,1832,1832,100.0
9161,1832,292,80.0
9162,1832,9,75.0
9163,1832,16,75.0
9164,1832,34,75.0
9165,1833,1833,100.0
9166,1833,1030,80.0
9167,1833,206,66.66666666666667
9168,1833,718,66.66666666666667
9169,1833,1292,66.66666666666667
9170,1834,1834,100.0
9171,1834,769,80.0
9172,1834,9,75.0
9173,1834,16,75.0
9174,1834,34,75.0
9175,1835,1835,100.0
9176,1835,811,80.0
9177,1835,850,80.0
9178,1835,853,80.0
9179,1835,1630,80.0
9180,1836,381,100.0
9181,1836,1836,100.0
9182,1836,1064,88.88888888888889
9183,1836,107,80.0
9184,1836,178,80.0
9185,1837,1837,100.0
9186,1837,355,66.66666666666667
9187,1837,898,66.66666666666667
9188,1837,990,66.66666666666667
9189,1837,1361,66.66666666666667
9190,1838,398,100.0
9191,1838,1838,100.0
9192,1838,1231,75.0
9193,1838,4,66.66666666666667
9194,1838,35,66.66666666666667
9195,1839,369,100.0
9196,1839,1839,100.0
9197,1839,1841,100.0
9198,1839,403,80.0
9199,1839,1174,80.0
9200,1840,1840,100.0
9201,1840,146,88.88888888888889
9202,1840,1192,88.88888888888889
9203,1840,1752,88.88888888888889
9204,1840,217,83.33333333333334
9205,1841,369,100.0
9206,1841,1839,100.0
9207,1841,1841,100.0
9208,1841,403,80.0
9209,1841,1174,80.0
9210,1842,1842,100.0
9211,1842,1497,80.0
9212,1842,594,75.0
9213,1842,598,75.0
9214,1842,897,75.0
9215,1843,1843,100.0
9216,1843,43,75.0
9217,1843,1229,71.42857142857143
9218,1843,54,66.66666666666667
9219,1843,355,66.66666666666667
9220,1844,1844,100.0
9221,1844,382,95.23809523809523
9222,1844,1497,80.0
9223,1844,355,66.66666666666667
9224,1844,726,66.66666666666667
9225,1845,1845,100.0
9226,1845,1134,88.88888888888889
9227,1845,1263,83.33333333333334
9228,1845,1113,80.0
9229,1845,1278,80.0
9230,1846,1770,100.0
9231,1846,1846,100.0
9232,1846,319,88.88888888888889
9233,1846,59,80.0
9234,1846,131,80.0
9235,1847,376,100.0
9236,1847,1847,100.0
9237,1847,355,66.66666666666667
9238,1847,688,66.66666666666667
9239,1847,990,66.66666666666667
9240,1848,384,100.0
9241,1848,1848,100.0
9242,1848,559,80.0
9243,1848,1034,80.0
9244,1848,1072,80.0
9245,1849,1849,100.0
9246,1849,808,66.66666666666667
9247,1849,1134,66.66666666666667
9248,1849,1113,60.0
9249,1849,1278,60.0
9250,1850,378,100.0
9251,1850,1850,100.0
9252,1850,246,88.88888888888889
9253,1850,9,75.0
9254,1850,16,75.0
9255,1851,386,100.0
9256,1851,1851,100.0
9257,1851,643,83.33333333333334
9258,1851,828,83.33333333333334
9259,1851,1160,83.33333333333334
9260,1852,1588,100.0
9261,1852,1852,100.0
9262,1852,234,80.0
9263,1852,1577,80.0
9264,1852,1611,80.0
9265,1853,383,100.0
9266,1853,1853,100.0
9267,1853,118,66.66666666666667
9268,1853,145,66.66666666666667
9269,1853,177,66.66666666666667
9270,1854,1854,100.0
9271,1854,187,75.0
9272,1854,14,66.66666666666667
9273,1854,81,66.66666666666667
9274,1854,587,66.66666666666667
9275,1855,1855,100.0
9276,1855,1870,66.66666666666667
9277,1855,44,40.0
9278,1855,179,40.0
9279,1855,239,40.0
9280,1856,1856,100.0
9281,1856,431,91.66666666666666
9282,1856,1551,83.33333333333334
9283,1856,1873,83.33333333333334
9284,1856,443,76.92307692307692
9285,1857,440,100.0
9286,1857,1857,100.0
9287,1857,1355,40.0
9288,1857,1423,40.0
9289,1857,2,33.333333333333336
9290,1858,443,100.0
9291,1858,1858,100.0
9292,1858,1551,83.33333333333334
9293,1858,1873,83.33333333333334
9294,1858,431,76.92307692307692
9295,1859,390,100.0
9296,1859,1859,100.0
9297,1859,4,75.0
9298,1859,68,75.0
9299,1859,75,75.0
9300,1860,374,100.0
9301,1860,1860,100.0
9302,1860,45,50.0
9303,1860,39,40.0
9304,1860,52,40.0
9305,1861,1861,100.0
9306,1861,1096,66.66666666666667
9307,1861,15,40.0
9308,1861,92,40.0
9309,1861,173,40.0
9310,1862,1862,100.0
9311,1862,2,75.0
9312,1862,3,75.0
9313,1862,9,75.0
9314,1862,13,75.0
9315,1863,1577,100.0
9316,1863,1863,100.0
9317,1863,1588,80.0
9318,1863,1611,80.0
9319,1863,1852,80.0
9320,1864,1864,100.0
9321,1864,52,88.88888888888889
9322,1864,194,88.88888888888889
9323,1864,268,88.88888888888889
9324,1864,282,88.88888888888889
9325,1865,476,100.0
9326,1865,1865,100.0
9327,1865,160,88.88888888888889
9328,1865,1261,88.88888888888889
9329,1865,278,80.0
9330,1866,1866,100.0
9331,1866,151,88.88888888888889
9332,1866,1255,88.88888888888889
9333,1866,374,80.0
9334,1866,487,80.0
9335,1867,375,100.0
9336,1867,1867,100.0
9337,1867,931,85.71428571428572
9338,1867,18,76.92307692307692
9339,1867,142,76.92307692307692
9340,1868,387,100.0
9341,1868,1868,100.0
9342,1868,1430,85.71428571428572
9343,1868,1164,75.0
9344,1868,1750,75.0
9345,1869,475,100.0
9346,1869,1869,100.0
9347,1869,1551,83.33333333333334
9348,1869,1873,83.33333333333334
9349,1869,443,76.92307692307692
9350,1870,1870,100.0
9351,1870,578,66.66666666666667
9352,1870,690,66.66666666666667
9353,1870,1434,66.66666666666667
9354,1870,1855,66.66666666666667
9355,1871,1871,100.0
9356,1871,282,80.0
9357,1871,1786,76.92307692307692
9358,1871,1496,71.42857142857143
9359,1871,9,66.66666666666667
9360,1872,1872,100.0
9361,1872,1134,88.88888888888889
9362,1872,1113,80.0
9363,1872,1278,80.0
9364,1872,1560,80.0
9365,1873,1551,100.0
9366,1873,1873,100.0
9367,1873,431,83.33333333333334
9368,1873,443,83.33333333333334
9369,1873,475,83.33333333333334
9370,1874,1874,100.0
9371,1874,82,80.0
9372,1874,269,80.0
9373,1874,514,80.0
9374,1874,1319,80.0
9375,1875,823,100.0
9376,1875,1875,100.0
9377,1875,15,66.66666666666667
9378,1875,27,66.66666666666667
9379,1875,614,66.66666666666667
9380,1876,1876,100.0
9381,1876,261,88.88888888888889
9382,1876,1613,88.88888888888889
9383,1876,290,80.0
9384,1876,790,80.0
9385,1877,859,100.0
9386,1877,1877,100.0
9387,1877,224,66.66666666666667
9388,1877,503,66.66666666666667
9389,1877,711,66.66666666666667
9390,1878,827,100.0
9391,1878,1878,100.0
9392,1878,663,83.33333333333334
9393,1878,9,75.0
9394,1878,16,75.0
9395,1879,824,100.0
9396,1879,1879,100.0
9397,1879,27,66.66666666666667
9398,1879,701,66.66666666666667
9399,1879,931,66.66666666666667
9400,1880,872,100.0
9401,1880,1880,100.0
9402,1880,201,88.88888888888889
9403,1880,1531,88.88888888888889
9404,1880,33,80.0
9405,1881,822,100.0
9406,1881,1881,100.0
9407,1881,1888,100.0
9408,1881,914,50.0
9409,1881,535,40.0
9410,1882,1882,100.0
9411,1882,14,66.66666666666667
9412,1882,81,66.66666666666667
9413,1882,187,66.66666666666667
9414,1882,587,66.66666666666667
9415,1883,897,100.0
9416,1883,1883,100.0
9417,1883,406,75.0
9418,1883,409,75.0
9419,1883,593,75.0
9420,1884,873,100.0
9421,1884,1884,100.0
9422,1884,80,66.66666666666667
9423,1884,117,66.66666666666667
9424,1884,524,66.66666666666667
9425,1885,838,100.0
9426,1885,1885,100.0
9427,1885,858,80.0
9428,1885,1326,80.0
9429,1885,1689,80.0
9430,1886,901,100.0
9431,1886,1886,100.0
9432,1886,0,75.0
9433,1886,97,66.66666666666667
9434,1886,828,66.66666666666667
9435,1887,1887,100.0
